id,next_arrive_time
294953,27.01353263854980
294954,79.22088623046875
294955,186.10429382324219
294956,74.08476257324219
294957,129.10725402832031
294958,90.79897308349609
294959,109.59443664550781
294960,101.91796112060547
294961,66.53092193603516
294962,121.59391784667969
294963,89.89595031738281
294964,354.68185424804688
294965,281.38653564453125
294966,92.64552307128906
294967,73.56058502197266
294968,103.95321655273438
294969,48.33911895751953
294970,71.79407501220703
294971,165.90765380859375
294972,147.49143981933594
294973,131.73893737792969
294974,50.98633193969727
294975,117.27025604248047
294976,157.10415649414062
294977,85.54434967041016
294978,77.76630401611328
294979,59.72406387329102
294980,95.36660766601562
294981,68.93832397460938
294982,29.02819442749023
294983,42.68244552612305
294984,52.29473114013672
294985,54.20550537109375
294986,100.46836853027344
294987,118.91349792480469
294988,71.92985534667969
294989,119.27996063232422
294990,95.36608886718750
294991,126.06824493408203
294992,120.43721771240234
294993,80.08546447753906
294994,130.77435302734375
294995,88.63619232177734
294996,372.29101562500000
294997,323.08703613281250
294998,92.95018768310547
294999,73.26327514648438
295000,24.80195617675781
295001,76.45368194580078
295002,99.97975921630859
295003,45.14596939086914
295004,69.44465637207031
295005,148.03515625000000
295006,133.03073120117188
295007,137.23135375976562
295008,56.13402175903320
295009,115.12846374511719
295010,107.50080108642578
295011,120.11631011962891
295012,157.10415649414062
295013,85.54434967041016
295014,77.76630401611328
295015,59.72406387329102
295016,95.36660766601562
295017,68.93832397460938
295018,70.39228820800781
295019,103.35041809082031
295020,51.11667251586914
295021,55.86894989013672
295022,116.51988983154297
295023,158.83651733398438
295024,59.50652694702148
295025,106.50971984863281
295026,96.44300842285156
295027,100.40377044677734
295028,93.95374298095703
295029,68.18517303466797
295030,125.83000946044922
295031,87.41885375976562
295032,373.65640258789062
295033,282.22140502929688
295034,89.78729248046875
295035,72.45238494873047
295036,26.38928413391113
295037,75.62385559082031
295038,99.51574707031250
295039,46.10915374755859
295040,62.05595779418945
295041,132.84230041503906
295042,131.42701721191406
295043,136.55130004882812
295044,46.38702774047852
295045,92.74295043945312
295046,164.64439392089844
295047,86.05049896240234
295048,80.81465911865234
295049,63.23538208007812
295050,93.58480834960938
295051,60.85731124877930
295052,69.21697235107422
295053,29.55611228942871
295054,51.11667251586914
295055,212.72587585449219
295056,158.83651733398438
295057,59.50652694702148
295058,106.50971984863281
295059,96.44300842285156
295060,100.40377044677734
295061,93.95374298095703
295062,68.18517303466797
295063,125.83000946044922
295064,87.41885375976562
295065,373.65640258789062
295066,282.22140502929688
295067,89.78729248046875
295068,72.45238494873047
295069,99.51574707031250
295070,46.10915374755859
295071,62.05595779418945
295072,132.84230041503906
295073,131.42701721191406
295074,136.55130004882812
295075,51.07315826416016
295076,113.69098663330078
295077,102.69761657714844
295078,116.18180084228516
295079,162.88633728027344
295080,85.87191009521484
295081,82.25184631347656
295082,63.72731018066406
295083,99.20075225830078
295084,70.26170349121094
295085,63.63184356689453
295086,83.77492523193359
295087,28.24619102478027
295088,36.27992248535156
295089,46.70613479614258
295090,53.87111282348633
295091,77.05437469482422
295092,179.81660461425781
295093,70.69682312011719
295094,120.49137115478516
295095,92.02429199218750
295096,110.32119750976562
295097,102.05572509765625
295098,63.21066284179688
295099,119.84574890136719
295100,89.23600006103516
295101,365.32089233398438
295102,292.02557373046875
295103,93.20513916015625
295104,77.64315795898438
295105,103.86880493164062
295106,47.88670349121094
295107,71.71373748779297
295108,164.17964172363281
295109,51.07315826416016
295110,116.18180084228516
295111,162.88633728027344
295112,63.72731018066406
295113,63.63184356689453
295114,83.77492523193359
295115,28.24619102478027
295116,36.27992248535156
295117,46.70613479614258
295118,77.05437469482422
295119,118.63446807861328
295120,72.15578460693359
295121,109.05461120605469
295122,94.19772338867188
295123,126.12329101562500
295124,121.63050842285156
295125,79.51155090332031
295126,128.83830261230469
295127,87.97624206542969
295128,378.19836425781250
295129,328.99438476562500
295130,26.63311576843262
295131,77.17639923095703
295132,101.27693176269531
295133,44.69355392456055
295134,73.16619110107422
295135,144.21400451660156
295136,131.92335510253906
295137,137.56690979003906
295138,59.35099029541016
295139,111.68724822998047
295140,107.11559295654297
295141,58.56196975708008
295142,95.92622375488281
295143,70.76947784423828
295144,52.27773284912109
295145,211.65397644042969
295146,77.62785339355469
295147,67.89128875732422
295148,56.77699661254883
295149,191.56564331054688
295150,136.82589721679688
295151,92.80088806152344
295152,86.84518432617188
295153,99.50088500976562
295154,92.23201751708984
295155,68.47610473632812
295156,79.13780212402344
295157,49.02814102172852
295158,58.95247268676758
295159,65.54172515869141
295160,158.74682617187500
295161,59.20018386840820
295162,92.80088806152344
295163,86.84518432617188
295164,99.50088500976562
295165,92.23201751708984
295166,68.47610473632812
295167,122.79718780517578
295168,84.91273498535156
295169,305.10021972656250
295170,266.63650512695312
295171,90.31330108642578
295172,72.88249969482422
295173,26.28017807006836
295174,75.22803497314453
295175,98.98590087890625
295176,44.00022506713867
295177,72.99605560302734
295178,134.49455261230469
295179,132.26655578613281
295180,136.26881408691406
295181,52.71391677856445
295182,108.05532836914062
295183,164.18014526367188
295184,83.84106445312500
295185,79.13780212402344
295186,60.38702774047852
295187,88.87879180908203
295188,76.04878234863281
295189,25.83126449584961
295190,29.32151985168457
295191,42.57016372680664
295192,52.50012969970703
295193,73.45196533203125
295194,140.55989074707031
295195,70.35532379150391
295196,111.81864166259766
295197,99.97138214111328
295198,63.65691375732422
295199,116.77775573730469
295200,86.55776977539062
295201,338.75103759765625
295202,276.53204345703125
295203,93.82250976562500
295204,74.61427307128906
295205,25.52257919311523
295206,77.14819335937500
295207,83.09639739990234
295208,164.27758789062500
295209,151.41194152832031
295210,131.94728088378906
295211,57.84259414672852
295212,128.78787231445312
295213,160.39639282226562
295214,83.54241943359375
295215,84.34611511230469
295216,64.13786315917969
295217,96.42517852783203
295218,69.01239776611328
295219,62.26700973510742
295220,44.17499542236328
295221,52.50012969970703
295222,77.87294006347656
295223,74.11244201660156
295224,181.67085266113281
295225,70.35532379150391
295226,111.81864166259766
295227,84.33770751953125
295228,109.24620056152344
295229,99.97138214111328
295230,86.55776977539062
295231,338.75103759765625
295232,315.03945922851562
295233,94.30780792236328
295234,74.68810272216797
295235,26.08058357238770
295236,77.05257415771484
295237,101.39157104492188
295238,42.85662841796875
295239,82.29084777832031
295240,143.07850646972656
295241,136.44355773925781
295242,136.84097290039062
295243,63.86243057250977
295244,125.55068206787109
295245,110.15429687500000
295246,113.68395996093750
295247,153.87858581542969
295248,81.94925689697266
295249,74.61939239501953
295250,56.65226364135742
295251,93.61627960205078
295252,69.52485656738281
295253,68.65225982666016
295254,45.26765441894531
295255,186.38497924804688
295256,83.37456512451172
295257,70.00344085693359
295258,135.91247558593750
295259,154.70671081542969
295260,67.69687652587891
295261,103.47293853759766
295262,88.28064727783203
295263,124.51350402832031
295264,119.91730499267578
295265,75.24143218994141
295266,125.36203002929688
295267,85.47864532470703
295268,353.11508178710938
295269,74.68810272216797
295270,82.29084777832031
295271,143.07850646972656
295272,136.44355773925781
295273,136.84097290039062
295274,63.86243057250977
295275,125.55068206787109
295276,110.15429687500000
295277,113.68395996093750
295278,153.87858581542969
295279,81.94925689697266
295280,74.61939239501953
295281,56.65226364135742
295282,93.61627960205078
295283,69.52485656738281
295284,68.65225982666016
295285,84.19285583496094
295286,28.62926292419434
295287,41.85617828369141
295288,50.27621459960938
295289,49.51902770996094
295290,147.09086608886719
295291,57.39842987060547
295292,105.53520965576172
295293,88.38166046142578
295294,101.63615417480469
295295,97.28147888183594
295296,67.49432373046875
295297,61.41355514526367
295298,89.08229827880859
295299,59.44353866577148
295300,69.19470977783203
295301,27.97913551330566
295302,46.76063537597656
295303,156.79812622070312
295304,57.39842987060547
295305,105.53520965576172
295306,88.38166046142578
295307,101.63615417480469
295308,121.43161010742188
295309,83.32198333740234
295310,359.72070312500000
295311,292.48260498046875
295312,88.15476989746094
295313,74.76981353759766
295314,97.91162872314453
295315,43.37059783935547
295316,65.08547210693359
295317,133.87649536132812
295318,123.41648101806641
295319,139.44731140136719
295320,51.09294128417969
295321,91.73442840576172
295322,92.14925384521484
295323,112.82025909423828
295324,148.50836181640625
295325,82.34187316894531
295326,75.25164031982422
295327,61.41355514526367
295328,89.08229827880859
295329,59.44353866577148
295330,69.19470977783203
295331,88.37029266357422
295332,45.16177749633789
295333,180.25202941894531
295334,69.55035400390625
295335,112.05735015869141
295336,77.37184143066406
295337,110.40427398681641
295338,103.48018646240234
295339,61.84691238403320
295340,114.86357879638672
295341,83.98981475830078
295342,395.09622192382812
295343,303.59176635742188
295344,91.13613128662109
295345,73.62820434570312
295346,25.29569435119629
295347,76.16212463378906
295348,97.92987060546875
295349,44.33687973022461
295350,75.60589599609375
295351,156.61058044433594
295352,142.20870971679688
295353,134.29763793945312
295354,56.64170455932617
295355,109.21397399902344
295356,141.10478210449219
295357,77.13606262207031
295358,80.41312408447266
295359,64.91292572021484
295360,95.80052947998047
295361,72.84571075439453
295362,27.06001281738281
295363,35.79938507080078
295364,45.78942108154297
295365,105.83222198486328
295366,47.82170104980469
295367,72.96349334716797
295368,144.32604980468750
295369,63.16217803955078
295370,102.45294952392578
295371,91.86322021484375
295372,126.37983703613281
295373,123.26387786865234
295374,71.05982971191406
295375,120.79663085937500
295376,84.79213714599609
295377,390.01129150390625
295378,317.38336181640625
295379,90.40266418457031
295380,72.48326873779297
295381,24.63494491577148
295382,74.84774017333984
295383,71.64734649658203
295384,138.86392211914062
295385,135.42907714843750
295386,136.81968688964844
295387,59.50856781005859
295388,110.71117401123047
295389,95.49517822265625
295390,82.60689544677734
295391,66.05638122558594
295392,54.47899246215820
295393,90.61996459960938
295394,70.10038757324219
295395,72.50206756591797
295396,86.13684844970703
295397,34.71829986572266
295398,49.65538024902344
295399,54.56895828247070
295400,109.27537536621094
295401,63.16217803955078
295402,102.45294952392578
295403,91.86322021484375
295404,126.37983703613281
295405,123.26387786865234
295406,71.05982971191406
295407,120.79663085937500
295408,84.79213714599609
295409,390.01129150390625
295410,317.38336181640625
295411,90.40266418457031
295412,72.48326873779297
295413,24.63494491577148
295414,74.84774017333984
295415,101.10061645507812
295416,41.72651290893555
295417,71.64734649658203
295418,138.86392211914062
295419,135.42907714843750
295420,136.81968688964844
295421,59.50856781005859
295422,110.71117401123047
295423,95.49517822265625
295424,111.74228668212891
295425,148.16885375976562
295426,54.47899246215820
295427,90.61996459960938
295428,70.10038757324219
295429,72.50206756591797
295430,30.41164207458496
295431,43.75454711914062
295432,53.77207946777344
295433,49.65538024902344
295434,130.63902282714844
295435,88.91748809814453
295436,157.05447387695312
295437,55.77160263061523
295438,106.96206665039062
295439,87.62495422363281
295440,65.86808013916016
295441,119.96740722656250
295442,84.13235473632812
295443,365.16949462890625
295444,290.80688476562500
295445,86.29212188720703
295446,66.96631622314453
295447,24.72192192077637
295448,71.71099853515625
295449,66.76537322998047
295450,137.43286132812500
295451,121.34454345703125
295452,136.99334716796875
295453,49.83294296264648
295454,100.08406829833984
