id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
77.csv_Day8_14h30m,29.963612434512502,35.61449914747273,40.432648128519226,43.424321538964215,45.92368442082169,49.3374518613592,53.16701611525605,59.73988120561667,65.29336652800716
77.csv_Day8_15h00m,25.27821906555091,30.991013326675,34.92822210461494,38.12559454390182,41.356860017125,44.05450221862856,46.8938818106628,51.57959143031429,57.63745061012282
77.csv_Day8_15h30m,21.744727631585604,28.046380067019232,32.22605305340673,34.39278524415758,36.866995941461724,39.51526616967363,41.67701713396378,46.45166434541905,50.35677036656668
77.csv_Day8_16h00m,21.77258635015,25.25004784045122,28.25053127171333,30.71544384114074,32.6442962436875,34.870056023018456,37.62686276198296,42.11860116369412,46.8706084825
77.csv_Day8_16h30m,17.305845754643748,21.1904322059,24.327037348075,26.32162932244546,28.055199774737535,29.572944676340477,31.703212192012504,34.42801239244583,37.557920915000004
77.csv_Day8_17h00m,12.507510667874998,14.627535313437878,16.47563996549375,18.103094521721978,19.85852918123611,21.103543014386666,22.870157372649356,24.077275469466663,27.779177244116852
77.csv_Day8_17h30m,8.4449259011,10.255591972246753,11.634020358625,12.989552655558976,14.731928788153844,15.513242386530909,16.77139145135,17.974071538676977,20.31594354078334
77.csv_Day8_18h00m,6.003600792756666,7.1962060999581965,8.55769629653077,9.43440073308889,10.264813166126924,10.956797852312121,11.574468504749998,12.571921573725001,14.057074852776472
77.csv_Day8_18h30m,3.005227632658689,3.7191233249151514,4.3034779877875,4.934123543425001,5.399408973912088,5.833515067530833,6.275903743062499,6.933237214086668,7.78728528417
77.csv_Day8_19h00m,0.7419184468209524,1.1012129787214284,1.2951163369446972,1.4577373642977942,1.6523919850858975,1.8437830562388888,2.0175132826819278,2.2711779449526315,2.594532821404103
77.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015274752017524217
78.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061296095415000036,0.2656167042061251
78.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.06135545009132409,0.22551951557269723,0.566484838309091,1.1236666505587656
78.csv_Day7_6h30m,0.13333309026711473,0.2818003265979799,0.5517712188079167,0.9137798957783229,1.6566150840642857,2.272444581636842,2.6852103460041232,3.4559464198055947,4.560922609810067
78.csv_Day7_7h00m,1.9939048650921005,3.0420863950285715,4.033249213675524,4.907564939085281,6.675328502951751,7.78221449176858,8.950871075664649,10.007536713704823,11.677461069179023
78.csv_Day7_7h30m,6.673420835955556,8.108948284491609,9.8987864064163,11.402667538963074,13.133743934799478,14.468828686448276,16.57655033904687,17.798106090680612,19.289266746873015
78.csv_Day7_8h00m,13.080009437486641,15.331628361899998,17.029643312506046,18.739780770168043,20.99361602943295,22.438780160700002,24.303603332030782,26.094535261859296,27.898021278836936
78.csv_Day7_8h30m,19.54217247985,21.822741125423363,23.654880283798555,25.586998579918845,27.82580101856299,29.590749684413634,31.541715411836798,33.96062574334654,35.61746238541364
78.csv_Day7_9h00m,23.626973279527135,28.194194147135224,30.937771611954066,33.17390642534001,35.007456453992035,37.65577517043929,39.25372210821132,41.07753766763637,43.39364817166193
78.csv_Day7_9h30m,31.210911354032376,35.04094489247619,37.382246148521745,39.255020124531825,41.958129310568836,44.018400142291355,45.22528622340833,47.32642306751766,49.99807757479187
78.csv_Day7_10h00m,34.65048870241539,39.24886647436571,41.61547681402623,44.59099444066667,46.4073269543055,49.040258712270614,50.69842218479289,53.08027068736694,54.458645221568176
78.csv_Day7_10h30m,38.721555080396236,43.03952191281883,45.49420485704347,48.91572866057778,50.71492554439985,52.78771906897013,55.00993459922695,56.658879603497574,58.64948720532136
78.csv_Day7_11h00m,41.844008726076005,45.7261944331204,48.836856251613355,52.00540482068374,53.87862601248793,55.939417796464944,57.34502197283897,59.35514149761193,61.31511608690556
78.csv_Day7_11h30m,41.05158098921466,46.087259518152514,48.79093925861616,51.57564524120851,53.74803032093736,55.78856558644411,57.753197360143446,58.98692786670271,61.51433890766667
78.csv_Day7_12h00m,42.201225088015384,46.69816005758334,49.18955694314697,51.782321747918466,54.780108836159215,56.40513067351894,58.10071438327312,59.50211672704069,62.464233493748466
78.csv_Day7_12h30m,37.47556313986,44.212564513578236,47.17438944357318,49.690805567999995,52.157843208695994,54.30005473579432,55.59970273101607,57.37129975014285,59.76262324912488
78.csv_Day7_13h00m,36.396066165308284,42.04010426272522,45.36841410199564,47.86544814784754,50.2739466322937,52.20967556867389,53.565756183989855,54.6927102222873,57.84353269212931
78.csv_Day7_13h30m,33.75506589192436,38.5151721009096,41.96108036113166,45.643025506649934,47.4592584195848,48.962196656672525,50.81851119169092,52.14638891467144,55.07287617721082
78.csv_Day7_14h00m,30.180383562879438,35.5828608283181,38.918698493471155,41.2689075657859,42.896446396014454,44.64695691897065,46.144130736655974,48.01121368272176,50.204024597305654
78.csv_Day7_14h30m,27.253521085328725,31.187142643439447,34.6437355879047,37.14364499076346,38.69730830328804,39.50558856689231,40.55614902070254,42.35539190948213,45.03988948250567
78.csv_Day7_15h00m,21.231570846083695,24.834227724397536,28.067202681843032,30.680648415992597,32.28403461419373,33.2362754091492,34.34268726213263,35.690863974081374,37.93389546490769
78.csv_Day7_15h30m,16.514708906733794,19.090828372502816,22.406926894660003,24.298658277896845,25.38506458086716,26.63026151894698,27.58966318561428,28.857023651679118,30.511164776131107
78.csv_Day7_16h00m,10.915436934191113,13.283698886542856,14.966204313645,17.346548025247255,18.775879927520663,19.849323457530307,20.61056177381906,21.68333318077218,23.17409676419173
78.csv_Day7_16h30m,4.729092826931371,7.061393887516626,8.69131822809031,10.573044325628034,11.604246666611363,12.651649690531276,13.55356897737014,14.382339357602541,15.636928913184846
78.csv_Day7_17h00m,0.7630835757130434,1.7991679048361502,3.106985484502128,4.1762955535533814,4.9945424255277775,5.80855660770279,6.622938665957893,7.21634617238127,8.610334936643739
78.csv_Day7_17h30m,0.0,0.11984819130080002,0.2980178475225,0.6404204184493507,1.0518048937114695,1.461069172259714,1.9722946850795195,2.5919332086754547,3.387019591857077
78.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.02744117370716511,0.09019395949696964,0.30689931239754153,0.5258653324641549,0.8042778009821219
78.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0035816468957190397,0.07250565504957265,0.18471517914100002
78.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012042800053547546
78.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03130734071348178
78.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0044549633406650675,0.05123574632753625,0.33677242479859504
78.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.06696909972272724,0.2921203185086538,0.5673588580000004,1.3725374289941727
78.csv_Day8_6h30m,0.10994647374870058,0.26304713551746034,0.535652183975933,0.9327676040547171,1.521189238725673,2.145459201997419,2.7590776209679766,3.730822394754657,4.971728924752549
78.csv_Day8_7h00m,1.8719954790068,3.2335874182488458,4.017826470576768,5.134512695228572,6.626161025861653,7.81393058739928,9.124147930980193,10.421689990036842,11.96812341154021
78.csv_Day8_7h30m,6.9602159431915425,8.851292808375645,10.12744393383,11.68167002222999,13.237097346254302,15.011416069764056,16.816341339961816,17.809385699815,19.80352378697892
78.csv_Day8_8h00m,12.896203733123158,15.264920932140656,17.019962819212523,18.339176125494713,20.072597577764945,22.604799782161905,24.608661515246816,26.08738225653333,28.188444758899994
78.csv_Day8_8h30m,19.245676827828706,22.03121723769586,23.809416899212728,25.211980546656743,27.339212650279762,29.578797718644438,31.828585224379218,34.00610262928059,36.290322526144685
78.csv_Day8_9h00m,25.901082840821978,28.62206580040149,30.53849451596399,32.46303012949459,35.22176918755468,37.35651587424932,39.952995877599996,41.769329702689916,43.54000284859776
78.csv_Day8_9h30m,31.798707825373214,34.23788160011293,37.041709196151565,39.16213008503673,41.60421883537501,43.85986149798947,46.487410448044066,48.083845786530084,49.80499122926087
78.csv_Day8_10h00m,35.55572781537795,39.65806654035881,42.32244190043182,44.53145187612011,46.71205919200926,49.00051971383288,51.270441379974066,53.325747533022415,55.773147942989546
78.csv_Day8_10h30m,39.29249794609871,43.013224041721735,46.29823933350593,48.917967104421216,50.482817388212965,53.52391396670313,55.56227335086365,57.46881241741846,59.126237178000004
78.csv_Day8_11h00m,41.57998113606666,44.85388547493823,48.78661784684298,51.655740993951014,53.57314025223175,55.92649681919627,58.0871364493177,60.29728370620339,62.45069195653091
78.csv_Day8_11h30m,41.38813701912466,45.85350322022222,49.661353353114286,52.238679819400986,54.188089026346944,56.0429702923728,58.22125098369921,59.675287626457134,62.73770800105308
78.csv_Day8_12h00m,43.29118759362626,47.44092333640959,50.842770368168935,53.21224886457143,55.44478182196221,57.04112530916198,59.01027406513068,61.16838159143389,64.08209056152968
78.csv_Day8_12h30m,40.84673745600437,44.16964282650565,47.82036667997233,50.149014920177784,52.15457827813586,53.85833411838095,55.403150881238155,57.47627715579167,60.825227215654046
78.csv_Day8_13h00m,38.217498275739125,41.68285230911973,44.8174822048368,47.72176136098635,49.856392713535804,52.24254792777142,54.086124698049275,55.58563347808174,57.91171763078721
78.csv_Day8_13h30m,35.4769221575216,38.719236257088944,42.39939652800098,44.341535585738356,46.3420038574389,48.18105001221777,50.54007992668116,52.51619409655487,54.708951154797056
78.csv_Day8_14h00m,33.55538995738762,36.188083012664386,39.16605759554349,40.94883754282452,42.92383614875757,44.48698727230073,45.97251452904057,47.670249334960005,49.7138737725296
78.csv_Day8_14h30m,27.68573183128562,31.23021014965103,34.08207647254,35.74834991095774,37.97915540880208,39.12678404183955,40.7502135393265,42.539552448144256,44.54452419730167
78.csv_Day8_15h00m,22.97365963138,25.229924661484922,27.783333295268037,29.667730972583332,31.54835832948747,33.04003791734799,34.47320171962404,35.980509539145494,37.8564455937477
78.csv_Day8_15h30m,16.92875045754468,19.27584678295221,21.437469134173426,23.46195961337722,24.931191325055558,26.45848050149429,27.485651872530926,28.81589808554623,30.000919612671638
78.csv_Day8_16h00m,10.892533091810433,13.02891881525192,15.120328289635756,16.954895340698698,18.027776404729398,19.60845813216783,20.449282447511848,21.553405196748415,22.876221536094413
78.csv_Day8_16h30m,5.01291315724,6.818928841751557,8.778116256626923,10.270664163481104,11.4988709434441,12.331360089987601,13.383956736683654,14.184760037142222,15.70811037774473
78.csv_Day8_17h00m,0.7853576436257144,1.8340863235085716,3.0263691137231947,4.077350125505815,4.890929102684782,5.591192447916667,6.617653157158001,7.5226841649228975,8.695306347073586
78.csv_Day8_17h30m,0.0,0.1631004708057532,0.3756206665193105,0.6863714341666668,1.1161589143292572,1.5060559657805128,2.0275649102469195,2.7647444211347834,3.665723894042425
78.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.04752503629112098,0.13726093665043654,0.30553525084976935,0.5994318017398745,0.9490981541182585
78.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.00709667386948476,0.0428250495719087,0.23691720549166684
78.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006600271377000063
78.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014014242696036852
79.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020906375744544018
79.csv_Day7_6h30m,0.0,0.0,0.0,0.0004336721904302507,0.006081364115643661,0.02297849905582152,0.05543588272497494,0.10705465958309092,0.21113605149770626
79.csv_Day7_7h00m,0.0,0.05585285667608819,0.12849130354718125,0.18905629260057405,0.29900058359127146,0.3782392698926978,0.5100743241136135,0.6401330258834858,0.9115747080016171
79.csv_Day7_7h30m,1.30774906553588,1.6114330215924502,1.7839122560189802,1.969622127115821,2.223391837088829,2.4503703179059193,2.634087176206889,3.0091019139541726,3.441917668923984
79.csv_Day7_8h00m,6.82870959535711,7.147537583310228,7.367404468437716,7.576608157619999,7.87421638348545,8.059177107665619,8.369212826301492,8.78851408277676,9.391454216564894
79.csv_Day7_8h30m,12.517693411501082,12.939689305923261,13.302944269090904,13.559733505950064,13.839379154807904,14.091543908481126,14.465229048803758,14.952435693513642,15.749569055216766
79.csv_Day7_9h00m,18.437682543653263,18.76313109641547,19.064582413894957,19.44467427765457,19.708695707836668,20.031187026367004,20.528230973851237,20.992012361129287,21.614188463110725
79.csv_Day7_9h30m,23.523203806065915,24.004403657116942,24.48926760647087,24.821833932608918,25.201360459145597,25.589558940725617,25.942296021646804,26.948506247307858,27.50865299342147
79.csv_Day7_10h00m,28.369023164169374,28.874456800434213,29.422770034389245,29.68168649432276,30.1639035313625,30.50127752737706,31.128057689603565,31.857445581699046,32.65886963161647
79.csv_Day7_10h30m,32.4840408166731,33.115288185462816,33.58119187186379,33.93209141984686,34.27704321316877,34.76365832371824,35.19270381274994,35.85463125823696,37.048184418178664
79.csv_Day7_11h00m,35.51726221845451,36.07547261330814,36.71817493298058,37.11856544344283,37.49116857718481,37.9387276486532,38.489619278793,39.03792449491428,40.23606092094382
79.csv_Day7_11h30m,36.78947042011396,37.556846375021394,37.998635115365516,38.4577838131797,38.850349562333136,39.3537173970465,39.8775051487437,40.47624675424319,42.05302643593369
79.csv_Day7_12h00m,37.372549306468116,38.02770710709431,38.659225914317204,39.04151540947435,39.44771351527739,40.105610043806045,40.60940226295474,41.19127072594692,42.57989352341719
79.csv_Day7_12h30m,36.7282570834019,37.49120793335885,37.886695452951365,38.260054511363165,38.78970349666468,39.25478387669201,39.662249105271904,40.30817030626368,42.345296974594696
79.csv_Day7_13h00m,34.24177774380848,34.65080340916958,35.05753919173049,35.49956362963735,36.00750408082865,36.47193622708635,36.97734181764706,37.51338786716399,39.22307392351267
79.csv_Day7_13h30m,30.665099367819582,31.191783703932664,31.771467566281622,32.15100072672749,32.563989818881666,33.023979320475675,33.370741985696434,34.09247277708387,35.277141113935535
79.csv_Day7_14h00m,27.68012503373162,28.188559971943608,28.569961513226218,29.05922799142643,29.33360550236187,29.535550907518186,29.910357407633338,30.69770943298516,31.589684832933333
79.csv_Day7_14h30m,23.51286561040128,24.011658371675892,24.34073769130839,24.6635819109711,24.92861417507929,25.162671765107838,25.568564672272107,26.017972166402334,27.11622830744287
79.csv_Day7_15h00m,18.31498444203143,18.828536582031354,19.12792495123783,19.369386297242627,19.587652583952867,19.89656552204878,20.26381696883598,20.628422268807956,21.81989280499841
79.csv_Day7_15h30m,12.75097024183725,13.13757548252065,13.360869357791584,13.608817578525601,13.85534345151728,14.105299893503839,14.427605751664274,14.874295988997462,15.842755111757796
79.csv_Day7_16h00m,7.1275280307885405,7.379139385372041,7.553562484993322,7.814287531954934,7.983961581112178,8.205932418831233,8.514484445019752,8.811395170117953,9.599202234753493
79.csv_Day7_16h30m,1.6658972919498802,1.8855501295839658,2.1402150936308035,2.3467911021337082,2.5270557847113775,2.745778197736721,2.925585738545388,3.185175495825641,3.753309454019375
79.csv_Day7_17h00m,0.06444917231164216,0.1363796539208373,0.21334576435042657,0.27955257669079636,0.35162213810824594,0.4253027819915083,0.4984876472459761,0.6427719720318958,0.7969716206261539
79.csv_Day7_17h30m,0.0,0.0,0.0,0.0008128395407917782,0.01196013818386399,0.024140120592044553,0.03984747328102855,0.09085874177399438,0.14937507962842228
79.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01949352339384618
79.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028952042691634612
79.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018182256074056739
