id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
61.csv_Day7_14h00m,46.04852697913971,48.958433973277785,51.280883423400326,53.046688937177436,54.91657877056295,56.96062298125265,59.16362309093546,61.70714129295589,64.77820289586604
61.csv_Day7_14h30m,40.142063139679934,43.40817938785669,45.98898716093698,47.846035670920934,49.456585118363634,51.50480329102222,53.280618462155,55.36136078211466,58.33253323367179
61.csv_Day7_15h00m,36.018684955019545,38.65576703708029,40.569569031730936,42.40760932354176,43.76199726505264,45.56388084901636,47.052852068875225,49.05717276531886,51.995110918906114
61.csv_Day7_15h30m,30.733997559593135,32.88689967866597,34.61965879187543,36.09063644043731,37.64012449345324,39.07311286539556,40.280182024452785,42.187857712369635,45.12570918089779
61.csv_Day7_16h00m,25.85021164215906,28.17746836227906,29.461868595080855,30.73385440699331,31.990820983754574,33.28962176574585,34.83945484299849,36.63639454397777,39.50145901635366
61.csv_Day7_16h30m,20.47039804367362,22.47332681199011,23.624959753111636,24.598965700768094,25.54880158321798,26.76485319412434,28.23214814617822,29.814778321360162,32.71459228615294
61.csv_Day7_17h00m,14.031839116093192,15.550833957313676,16.470548037729056,17.290471313063765,18.087389823004678,18.947417496281737,19.995282979300686,21.25954492752554,23.39778319921898
61.csv_Day7_17h30m,8.690576321829601,10.124695195323568,10.987128718304895,11.668056577429805,12.30711338888802,13.177003995777914,14.117704964993466,15.408331219317171,17.359227775988398
61.csv_Day7_18h00m,4.12525748418548,5.3712762280618565,6.246128636344943,6.9057002647804895,7.635200486716119,8.350406767850128,9.286218997754887,10.445439159542625,11.626893383466262
61.csv_Day7_18h30m,1.2120302392559057,1.7696897637243376,2.2604142988546876,2.8101216586888937,3.2207364469602284,3.778518805945561,4.500718040769079,5.264194838139903,6.096536095989767
61.csv_Day7_19h00m,0.1366281046045113,0.27496286567642125,0.4079671541445063,0.527641896449743,0.6553807315844988,0.8174785637283435,1.0632354880244606,1.4386466380515956,1.8582616828888312
61.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_5h00m,0.12530572490308428,0.23597229618383278,0.374918724617882,0.5095922267404446,0.6571846899632354,0.8556993310455128,1.1103094230157378,1.4693316779174312,1.8554261584247072
61.csv_Day8_5h30m,1.4890614326342215,2.1543128469879393,2.8186288064013256,3.4811498110945625,4.068232429361959,4.7949593022926456,5.6395143184943395,6.7171491203479174,7.674251685793873
61.csv_Day8_6h00m,5.536325722590527,7.145327431300614,8.284625234547748,9.42129699159886,10.516335824870913,11.461402969583764,12.568363725882486,14.025085122612149,15.228556308284613
61.csv_Day8_6h30m,12.187761063848685,14.489271757634656,15.63294725267467,16.937035521297524,18.082136741826616,19.08623590836111,20.373399093843275,22.044517243987105,23.435595213123683
61.csv_Day8_7h00m,20.106707583596105,22.488500470739854,23.64153803046151,24.93178168015419,26.067546440283557,27.112845879866985,28.540195809840213,30.201955155126065,31.821348347124836
61.csv_Day8_7h30m,28.698257345485878,31.012836739395443,32.32006532918109,33.4306632398301,34.584969759923375,35.76385594407861,37.09427451744146,38.826920739037554,40.62035837095376
61.csv_Day8_8h00m,36.47685597822594,38.79381499951936,40.19626510641645,41.41092577783249,42.44168778948119,43.68946775437805,45.10273150693334,46.87122235778276,48.895952458563066
61.csv_Day8_8h30m,44.41241696401854,46.776090979062175,48.32641519405694,49.40670273773169,50.60557166360561,51.779701112885725,53.39290575812569,55.09007872761111,57.28441962580783
61.csv_Day8_9h00m,50.964212469605904,53.55667705270513,54.96124662288963,56.28265935402251,57.552338866078415,58.70852622811428,60.3265670823043,62.25507697266138,64.660158233
61.csv_Day8_9h30m,55.946297758586525,58.67286959645911,60.1480189266077,61.43962322881733,62.661281610320515,64.03637149247581,65.73222538445205,68.00390359458878,70.69551734348944
61.csv_Day8_10h00m,59.533256121862976,62.1104734427747,63.60558062100693,64.89245146650477,66.09749670189895,67.29395700857413,68.84360258445615,71.1827728050482,73.95666103939533
61.csv_Day8_10h30m,60.709416714013564,63.26578088689073,64.75459130301753,65.91966690817881,66.99627414478758,68.27556441741487,69.77112894463498,71.7966844956512,74.349047270328
61.csv_Day8_11h00m,60.18991816736316,62.82801440881914,64.41607319760887,65.68836468027128,67.18537981255997,68.73796619596405,70.5023370125909,72.51136351841667,75.4028773939008
61.csv_Day8_11h30m,60.114079078495934,62.64821944666041,64.63662464479613,66.2154117332875,67.69674667743396,69.34970899268563,71.2266675666014,73.66771977339053,76.78964021792915
61.csv_Day8_12h00m,58.63967305715665,61.168405338587895,62.922751901259595,64.44786533829284,65.96063955469867,67.31556978651844,69.1812375024001,71.49059015800474,75.23710686176501
61.csv_Day8_12h30m,56.380268759729184,59.708835275837835,61.546888384945504,63.09759448249416,64.62863359412952,66.05416095029632,68.00899046408294,70.36460568575774,73.81861747230461
61.csv_Day8_13h00m,54.71253998612258,57.560137955660366,59.45284730234334,60.99918511311573,62.665621290101015,64.35677727895074,66.08257762172312,68.5285978740632,72.81818614394915
61.csv_Day8_13h30m,49.181999883252416,52.00566055826053,53.836452207787495,55.737664218982154,57.42848987465014,58.9438855937211,60.77080329102059,62.862064279457634,66.989872711625
61.csv_Day8_14h00m,45.74262629618882,48.197983245670684,49.986054131460094,51.65756521172517,52.8280919593856,54.326285774070826,56.14562356107287,58.18985604911482,61.34993901069944
61.csv_Day8_14h30m,41.406896612633744,43.59855998477979,45.31301020442725,46.74282141409612,47.923939410623454,49.17637194259212,50.67362809353989,52.97853181321362,56.04928300986029
61.csv_Day8_15h00m,36.613409772578876,38.7700969735075,40.06947297013212,41.35132725474802,42.38837660909999,43.52709689316981,44.88451590402132,47.08380547947099,51.696474971454656
61.csv_Day8_15h30m,31.41501741417537,33.31812539786506,34.67636853317376,35.73193167441315,36.7129211548483,37.78755607051745,39.060147434014254,40.94426166025145,43.95699964390613
61.csv_Day8_16h00m,25.860308955161113,27.729300650541493,28.85879809241277,29.702104084021553,30.585804706968005,31.58642790533039,32.55019721950227,34.13834983089077,36.95289352508702
61.csv_Day8_16h30m,20.235021336413222,22.211937277769515,23.266831426046615,24.074991757086497,24.928695789131126,25.79853537267708,27.0475737171651,29.10423194938468,31.699513915406452
61.csv_Day8_17h00m,14.03046314286863,15.53362242461759,16.213347088015592,16.848276506092613,17.46520278361939,18.195977233736276,19.356555220721194,20.858228328449787,22.836892091308926
61.csv_Day8_17h30m,8.692212885509834,10.064420313209927,10.739520813468879,11.38260509877455,12.006176336151922,12.787769059025104,13.724868518709764,14.874388172764197,16.478213349138425
61.csv_Day8_18h00m,4.204498616472607,5.345446270619139,5.977494229805174,6.7931599765462,7.532386440275572,8.285770387518392,9.216912101907115,10.278516852555615,11.540475590456001
61.csv_Day8_18h30m,1.2164409108596705,1.7851536620418726,2.2392660400666675,2.7659560983328806,3.2641495191043375,3.801877596835385,4.599678956579746,5.331143058731579,6.144329345930793
61.csv_Day8_19h00m,0.1418538079128825,0.27932476817063495,0.40317359655554746,0.5511011712794117,0.6878697467500554,0.8590348319609254,1.1311532960538948,1.4927899944009433,1.853676590846709
61.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_5h00m,0.955582556200845,1.5047875669090913,1.9066256470960348,2.248975135057094,2.4618626966226853,2.6097936660933154,2.7807238097796576,3.09644104348,3.4717618221999995
62.csv_Day7_5h30m,4.901147346934286,6.602089171505906,7.6641715547188145,8.258585988085246,8.626754097608227,8.958293388653997,9.2892556164,9.838017729463637,10.418938350866668
62.csv_Day7_6h00m,11.164136537557894,13.655194890390211,14.86366554826273,15.720066104741555,16.416433563177193,16.85390200836937,17.364115977995834,18.098296604487807,18.824807588625
62.csv_Day7_6h30m,18.435177907746425,20.60411845707143,22.315691326892058,23.48953346946844,24.298835884086245,25.061226527463816,25.861741097156614,26.968000035211013,27.993534625000006
62.csv_Day7_7h00m,25.901274809190017,27.85250559669919,29.891988687396232,31.378421832333334,32.502494769963256,33.37308173404278,34.434030396666664,35.89412282346434,37.503819298500005
62.csv_Day7_7h30m,34.37169513508636,36.54543129765939,38.811109817869465,40.47958860213421,41.43340783584331,42.39098389359584,43.59877632730407,45.15179389233333,47.02837300012501
62.csv_Day7_8h00m,41.67640885280105,43.9945995394963,46.05254289417995,47.814943035700004,49.31266520229342,50.61303432967419,51.88561344945151,53.57795748105715,55.885013497125
62.csv_Day7_8h30m,48.83583162986713,51.59687682779224,54.08825864621614,55.918537028399996,57.50962586173469,58.81010620274074,60.27846488899451,61.9458503488,64.22816421942856
62.csv_Day7_9h00m,56.5481597927745,59.213561045491645,61.750674647215,63.57403237503954,65.01172019890704,66.2096965845885,67.66902031932594,69.70367265552382,72.27902644729525
62.csv_Day7_9h30m,60.6170623387967,64.55951100220972,67.39888016531869,69.1905858717814,70.83446614357143,72.54853611577778,74.20707349,76.559874014,79.35829847875
62.csv_Day7_10h00m,62.1913575875,66.32025453082998,69.1031899573441,70.99209639493057,72.60280013083334,74.55919366217543,76.84080930639392,79.51347062351635,83.76658467214287
62.csv_Day7_10h30m,64.07821802829716,68.35586827974873,71.1662714256264,73.25731343827273,75.09214021005849,77.28263659974132,80.38256052888407,85.0467070267193,90.66685926266668
62.csv_Day7_11h00m,60.280178335500004,65.0368906417282,68.92330084633669,71.957687211134,74.59840335,77.49241288190052,80.67054452815789,85.37093072362946,91.85242824081818
62.csv_Day7_11h30m,61.987070600685335,67.18407591466666,70.67555590024999,73.51485326605557,76.23112083253031,78.82354616976001,81.66938642141935,87.15298048171428,93.612812613
62.csv_Day7_12h00m,57.12762408942696,63.81757777450909,67.70306209275002,70.63893886990023,73.77366798874377,76.96690522100543,80.53684178435061,86.40358288456191,95.1217709661
62.csv_Day7_12h30m,52.8155095469189,58.97466303720178,63.16005008846945,67.27812885622598,70.3090724205399,73.5278944784,77.50729227759658,83.48468159682051,95.179989303
62.csv_Day7_13h00m,50.862992989273764,57.37651059543219,61.19388980052633,64.63767264128572,67.45537305858645,70.43553248014734,73.7253654446738,80.20792906227179,91.29675866025
62.csv_Day7_13h30m,47.56724063693889,53.64708957263636,57.61774613141134,61.07767030148456,64.65176115380669,67.58014634852151,71.06965973569622,77.32578434035088,88.01769776900001
62.csv_Day7_14h00m,45.552485979324715,49.93983475501904,53.76395555496552,57.018358034952385,60.4205309636,63.045223154891104,66.06662382916667,69.43598109,76.04145708166875
62.csv_Day7_14h30m,37.51661711382712,43.998883742942354,46.9138387940695,50.34432124276667,52.888973711290106,55.7745807748,58.921539886366666,63.72935347903501,77.81342728508335
62.csv_Day7_15h00m,34.280936845488135,39.38664163438157,42.59163938846586,44.91387584233293,47.13659841291776,49.79410405321052,52.41323684962051,58.13840248123913,68.2858451645
62.csv_Day7_15h30m,30.76003441681545,34.48819537105257,37.118454670901336,39.388117780037724,41.3622632732076,43.897985268274546,46.35329832414999,50.87203399027368,61.174953275875005
62.csv_Day7_16h00m,25.21183936793125,28.838312660985263,30.787888486773273,32.805412555881816,34.75764344494,37.10107693368333,39.50344329,44.390445077533336,53.664193085
62.csv_Day7_16h30m,20.88619042451042,23.879285688350635,26.265797215724668,28.201324559219692,30.105828407297615,31.805167960571428,34.08694186592151,36.49584465745846,41.67973242188208
62.csv_Day7_17h00m,15.636470701706452,17.791540069408335,19.34482313663256,21.010427529722225,22.34559357685304,23.952915397306665,25.704560949377026,27.260704293500005,29.489907672892862
62.csv_Day7_17h30m,10.874968580054546,12.632677753644945,13.894524813300695,15.082704034902953,16.080273433875924,17.28894998782098,18.611239160997105,20.154890386975232,24.398010407
62.csv_Day7_18h00m,7.224491768579999,8.758353826676522,9.916924744761268,10.892032258294309,11.731020892911765,12.402764263062958,13.380917450743079,14.586708385678161,18.3452232951
62.csv_Day7_18h30m,3.1992681358107147,4.332911892311112,5.137398996044878,5.7880771413777765,6.267511849081034,6.734811679479122,7.363095671862499,7.9771557044172425,10.33843638578
62.csv_Day7_19h00m,0.7822754093657657,1.2156141475141173,1.501302008,1.7514310606333334,1.9433999950413712,2.1770899583263827,2.421181295674827,2.7399470115092734,3.7730624711900003
62.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.csv_Day8_5h00m,0.8414815571246952,1.2978792442168892,1.6977363765059563,2.091660194547899,2.3225885974922957,2.474681065519569,2.645554256595115,2.8280099292372887,3.3035024210325
62.csv_Day8_5h30m,4.034726508283335,5.765393562021868,6.973272195022988,7.694003646,8.133538353305553,8.572867203374106,8.931790660194615,9.340242105210526,10.227718883271427
62.csv_Day8_6h00m,9.94182743028996,12.248943488541538,13.859034039362044,14.824811475525845,15.532796011984434,16.131829432233154,16.77643672224601,17.54666951885333,18.766173219458334
62.csv_Day8_6h30m,16.681312192183835,18.948549424250665,20.904603257592733,22.291103521168978,23.152611508600003,24.065354031709568,24.9996650535647,26.307721589015383,28.10244630475
62.csv_Day8_7h00m,23.9399894318,26.299241868013112,28.371762963262352,30.156006421711368,31.259749672619705,32.29385015546342,33.60400251905154,35.166535448000005,37.55081566175
62.csv_Day8_7h30m,33.29477126066184,35.872600546587876,38.29015252649733,39.93446460896877,41.10272061742384,42.187897952878046,43.557054198455,45.29031063414286,47.61017701619444
62.csv_Day8_8h00m,38.87121017960043,41.81666121502779,44.06506539752285,46.07144934274752,47.629072459192315,49.23262991130449,50.73406258321499,53.00664894040841,56.490328836
62.csv_Day8_8h30m,47.754652590073334,50.563729816465084,52.73428323907016,54.60058243157143,56.267233488210586,57.869489407222225,59.70200922547071,62.29786984,65.37738505686112
62.csv_Day8_9h00m,53.388767920183,56.925747854683166,59.227517632328535,61.21262314026667,63.095894725471695,64.71586716624762,66.77013344290908,69.56865754441668,72.92314388135713
62.csv_Day8_9h30m,59.10623000329474,62.25790966317659,64.8095134393756,67.44482979831395,69.5243365514855,71.62910654467856,73.62254281459828,76.6147958441086,79.60889774307144
62.csv_Day8_10h00m,60.83701145190518,64.89243359838096,66.89335065388738,69.20163950103635,71.63994712205863,73.90030840125146,76.33547016237499,81.48113989688235,86.05628718575
62.csv_Day8_10h30m,62.485597113459505,66.62166735129391,68.81606656643778,71.17333707530666,73.67165645697324,75.9623208474304,79.15702424809524,84.00736541965713,88.76529365216666
62.csv_Day8_11h00m,58.536326453787765,63.440553869362155,66.58634512530796,69.07699177150579,71.56004359998335,74.05539005065143,77.5683497437978,83.09479715853847,91.78161506467856
62.csv_Day8_11h30m,59.42785162550048,63.51476408,66.7558281994908,69.42679709344095,72.07248101226364,75.10822794695079,78.53840392421516,84.12926560112312,93.57268989865001
62.csv_Day8_12h00m,51.9882066133668,60.495150634924684,63.33723503622353,66.60474918248305,69.39497433202341,72.34930603931427,76.33793851844973,82.81610113563158,94.23969250975
62.csv_Day8_12h30m,51.980626532377165,59.03297090364423,62.23980195025939,65.85909856173552,68.18781767133333,71.30648432187378,74.98279680535755,81.527590057,95.32284165627776
62.csv_Day8_13h00m,50.79712555516667,56.7749521447904,60.237844354703974,62.8180537638766,65.59725651019481,68.16642532592182,71.86565953530587,77.64985740258001,93.25608501
62.csv_Day8_13h30m,47.7554454,52.76817984239355,56.28381339395223,59.174335367839966,61.411642112741596,64.65606876123982,68.0214079157693,74.91178375490908,89.97242004
62.csv_Day8_14h00m,45.1802994806715,50.30639989688028,53.01845194373635,55.76576886840271,58.35807763727779,62.035258528864716,66.22189502692648,72.05061494,81.98293947125
62.csv_Day8_14h30m,37.602519947757514,42.9264967717241,45.920863255348394,48.08567083184632,50.69438128911666,53.73921764693504,57.73032839172088,66.22702190123809,79.56200958
62.csv_Day8_15h00m,34.860913496028566,39.695489287242715,41.70757433547764,44.08715160281393,46.37004795633552,49.28104556973334,52.3385935926312,58.328772929494036,73.1788217295
62.csv_Day8_15h30m,30.926171990692428,34.95634849519333,37.08299969375743,39.04578551479296,41.11599571616429,43.22201263839347,46.705810693922345,51.353958899197586,63.70730214
