id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
58.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04227736763420226
58.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.042600999503379124,0.1911207305153525,0.5466732518669034
58.csv_Day7_6h00m,0.0,0.0,0.0,0.09346813343469082,0.2345456207856955,0.5051847748386281,0.9621684196749261,1.6024494563068168,3.098957070239445
58.csv_Day7_6h30m,2.0716827580834636,2.722711216083636,3.075525131082599,3.5010242196722836,3.925864659704108,4.424703107238868,5.306772690218916,6.764290090051472,9.467268418961819
58.csv_Day7_7h00m,7.676557101576178,8.971786088512923,9.688648558974636,10.38711707534349,11.008904335561576,11.87942884774761,12.996897650885314,14.56142772009697,17.231126484604612
58.csv_Day7_7h30m,14.158760043458448,16.25578507200303,17.439031628305923,18.279633286314283,19.161000849500432,20.221754320469234,21.450448401799996,22.973658980678266,25.898141949816516
58.csv_Day7_8h00m,20.89743790601476,23.81010479777679,25.40823873169541,26.290373597567644,27.601414357254697,28.617417052381,30.033347569137927,32.186425868,34.50392589781372
58.csv_Day7_8h30m,26.899661266637494,30.862075412199996,32.959047680291114,34.33563741625018,35.325938650021556,36.60521906774277,38.44703768054792,40.59770720976471,43.14469977274286
58.csv_Day7_9h00m,31.798996905266666,37.27442183870167,39.88454047322833,41.322603602183065,42.47684817022203,43.83249699232106,45.372605123654054,47.876805584615845,50.28840380312
58.csv_Day7_9h30m,34.92309668796667,41.91004764807985,45.10274227180666,46.669492486801936,48.17989267607564,49.32768534398745,51.21425529969173,53.72997446612874,56.43428440715456
58.csv_Day7_10h00m,38.751378604260005,47.59754346573794,50.47857724245475,52.15308217600769,53.49311582000695,54.91605857905769,56.692682815652184,59.64834980818183,62.39791624520169
58.csv_Day7_10h30m,40.9194528463376,50.8490415730925,53.458441268094546,55.58449957970976,56.84279874789164,58.381412392608105,60.144864919250004,62.1812983181009,66.61806842825
58.csv_Day7_11h00m,44.36050847944667,53.474593361301814,56.50421702695454,58.23069216709757,60.102523100758496,61.523472014866904,63.07106016656667,65.26252951384616,69.232857309
58.csv_Day7_11h30m,40.54315308510001,50.8871634484,54.4231090829,57.0577933285382,58.85692357180953,60.812870239431575,62.88210306365054,65.08475498111765,69.69326058431818
58.csv_Day7_12h00m,38.938599778100006,50.8371123379,54.884374231903635,57.42513560937,59.23451318937987,61.547259317611,63.44289474199492,66.58774211492143,70.28530241402252
58.csv_Day7_12h30m,34.35850520737273,47.03447677970909,51.34163372748847,54.11288632420817,55.95940658013063,57.71165021934546,59.98796110450597,62.447368122721464,67.84135459113044
58.csv_Day7_13h00m,38.952436315716675,46.39911485146666,50.18976213746614,52.67308665097411,54.27562216261127,55.61716680268571,57.65502846983654,59.654829934884646,64.8136953739231
58.csv_Day7_13h30m,35.93432311612596,43.34304818085491,47.12162903702184,49.164417588755555,50.812711371066584,52.1578819514217,54.0175403073125,56.59556121800001,60.69365117897836
58.csv_Day7_14h00m,32.18017445087562,39.51184225828334,42.68425264984092,44.57569378923667,46.24299245441061,47.625116993521154,49.34229704678749,51.72050403104348,55.818418205770584
58.csv_Day7_14h30m,28.642701993950006,35.294065583936,38.013724195049285,39.3104951052403,40.62104204393878,41.735814411650445,43.41567786839885,45.229385229213335,48.9812101498
58.csv_Day7_15h00m,23.147547997576925,29.286361156057136,32.12431872035452,33.49156610734163,34.58094618008642,35.640679562672354,37.26979066328334,38.87064373408588,41.85383566568446
58.csv_Day7_15h30m,21.835160547400005,25.385873237575186,26.488586442313636,27.637276186127274,28.523967404701246,29.445366673608603,30.893255526396572,32.6676124790635,34.521044619863645
58.csv_Day7_16h00m,16.083558429232,18.83520281823019,19.69087394425,20.578364282473682,21.52563024284295,22.546107503297254,23.82211891206818,25.059573810477314,27.190694847710912
58.csv_Day7_16h30m,9.8989494536,11.687487191666666,12.453839717984547,13.318187194101961,14.364928037550001,15.116432254894905,16.181972021394017,17.45772150656889,20.3037649537
58.csv_Day7_17h00m,3.993076483081429,4.905799608709019,5.62866097274359,6.503051618607132,7.1874422411791965,8.38335626513861,9.229851704948864,10.326232245676369,13.29361789934834
58.csv_Day7_17h30m,0.0,0.6068727648333335,1.1216141230690913,1.7182206667879332,2.380936276741987,2.9871153845088183,3.504282942787749,4.537802594014547,6.952970757510004
58.csv_Day7_18h00m,0.0,0.0,0.050333274381818234,0.12492246332459019,0.2214463233625,0.41651388799622635,0.6969545319297664,1.136793765615444,2.5349826067235295
58.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.03486258767902431,0.12035739947963561,0.4069840896875001
58.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013366100440995501
58.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048695942022169834
58.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.05074347608530602,0.2239307653559295,0.6475956647150984
58.csv_Day8_6h00m,0.0,0.0,0.0,0.08575011683692318,0.2509597404481164,0.5630634025097561,1.0464592930966248,1.7589769671647062,3.4494029268868114
58.csv_Day8_6h30m,2.297988243528276,2.7914865198476195,3.2470243249828292,3.7616465203142857,4.334755565993939,4.879982367,5.573382421407141,7.0557920538652885,10.537393644283334
58.csv_Day8_7h00m,8.489429891637586,9.369946587873168,10.222397571936249,10.972560308639999,11.699390190276784,12.638141135764705,13.694084444814282,15.408578340146676,19.26898177873679
58.csv_Day8_7h30m,15.116538929077608,16.95368475933046,17.988679211103463,18.941304161709724,19.884755621910145,20.70709122787943,22.293803454963157,23.647165155331553,27.930964223141334
58.csv_Day8_8h00m,22.450299210775,25.02888487328027,26.380041086851726,27.383102867370045,28.52849681457162,29.630890223692305,31.405032990005527,33.12502408,37.253924019100594
58.csv_Day8_8h30m,30.02923393851978,32.90982148877581,34.10894220105967,35.60681672092941,36.83606898881666,38.355211627823074,40.23299749756122,42.142426968200006,46.28031881431354
58.csv_Day8_9h00m,36.590469856754176,39.697291704725004,41.750421472147444,42.88316402104616,43.99618422811987,45.543027644416284,47.4532267213,49.572339481846896,52.529177204017586
58.csv_Day8_9h30m,42.22837677601449,45.3009948115391,47.539511581627266,48.837844757666666,49.67506421420498,51.50061757638063,54.38947305962698,56.25517790379845,59.41765014921629
58.csv_Day8_10h00m,47.99397682982622,50.921701269086995,53.08892721492448,54.51524872870815,55.687104984681376,57.401280387414715,59.54254452669788,62.1420134255637,63.81936165580824
58.csv_Day8_10h30m,50.79750062771186,54.00950891908707,56.76200953460697,58.17228389332017,59.45586719810605,60.88593931278666,63.52062987328748,65.96686194473256,68.90503820139395
58.csv_Day8_11h00m,54.290446920947545,57.527041536303535,59.48124537,60.94648373265715,62.075457990972225,63.50386450970825,65.09165563327859,67.46651164588235,70.58398213757896
58.csv_Day8_11h30m,51.847276299272735,56.64922341662963,58.915424849300216,60.51615129926667,61.98923966440724,63.67856188091738,65.82237979674998,68.498713643,72.5092146754
58.csv_Day8_12h00m,53.18312024107179,57.495982606747134,59.17661465499793,60.616061730091815,62.08968663309423,63.90091319742065,65.9725352045,68.89222134453685,72.64725750354616
58.csv_Day8_12h30m,48.05474644469698,53.855834292826664,56.46882398458989,57.86530933059296,59.200148794163255,60.82451395757538,63.370551424454554,66.34950659003405,70.66419257000001
58.csv_Day8_13h00m,46.519062967964885,50.947126453950005,53.25063585645294,54.71009880482223,56.010866123916415,57.886103883661725,60.059825017089764,62.067621902207414,68.02059403366668
58.csv_Day8_13h30m,43.09979943881251,47.97339255068307,49.89819071189687,51.190275968003576,52.758344679661576,54.36769122776322,56.14637142796516,59.52061078387117,64.5151959395
58.csv_Day8_14h00m,39.21231889628136,43.5226938707579,45.96283406114857,47.29745604468159,48.62032665277473,49.91803844828571,51.830583889365116,54.4557993764421,59.05191502560002
58.csv_Day8_14h30m,35.19278279946468,38.49062305783879,40.20276932695322,41.722971937588454,43.17537651610736,44.17466115871622,45.46663317357692,48.043463062076945,52.8595610238
58.csv_Day8_15h00m,29.336161351401472,32.52879912073939,34.41426065301325,35.162246429376594,36.435764796604246,37.48110357933333,39.00831285162174,40.88942409602704,46.254883099888815
58.csv_Day8_15h30m,23.90010739204382,26.007106439994438,27.690187683695292,28.559616404000007,29.34982182039709,30.600352516311037,31.938042727861536,33.97205426884,37.948913444324
58.csv_Day8_16h00m,16.786147549480003,18.687403693536087,19.884805005272,21.196621652,22.102316047243335,23.028060588801214,24.391288014602527,25.76075232998731,29.773571323981926
58.csv_Day8_16h30m,10.3910682598915,11.879787986278386,13.121989053314893,14.068497210687354,14.840717604737804,15.61663319849277,16.784336330392808,19.271216146955403,22.31333286520305
58.csv_Day8_17h00m,4.130418071856605,5.158456626209836,6.0060265312,6.756230331,7.626497703043771,8.386634713387522,9.589988912010414,11.56202940689756,14.279703770752274
58.csv_Day8_17h30m,0.0,0.6201195495637365,1.3239358736564915,2.0008266225952758,2.503058430610915,3.099340046725112,3.8825883248010005,5.075726421854085,7.070131320402121
58.csv_Day8_18h00m,0.0,0.0,0.053885406895279736,0.17425602792850994,0.27667084659308944,0.48855769107337454,0.8015102923877087,1.31930681410788,2.311451949595556
58.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.04046882239249996,0.13825704971000013,0.467343979224883
58.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02406293130170215
58.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.04393388973898582,0.13782388384753533,0.31575402994860485
59.csv_Day7_5h30m,0.04945411078588238,0.1818725625506054,0.3124522216440476,0.518080495339798,0.7058422242888889,1.0231662047397925,1.383660495620475,1.9945676861696982,2.8345044761847236
59.csv_Day7_6h00m,3.791018380521037,4.494667491355019,4.937102907965738,5.448620628133333,6.00901994140909,6.568629528555672,7.420172272299999,8.301223377516667,9.574985717782223
59.csv_Day7_6h30m,11.330686243505768,12.320673781869473,12.778896628645855,13.38348024824,14.00509962336842,14.696550862764704,15.530836138422012,16.47275319288649,17.8287404455
59.csv_Day7_7h00m,19.795662012071432,20.915610422053415,21.78559351481523,22.306916863759643,23.019452949125785,23.672819327341756,24.531160098691938,25.438113404000003,27.01481453860828
59.csv_Day7_7h30m,28.24807235918696,29.518781424090005,30.53566882321905,31.30378768205042,32.051529743642504,32.65682985089116,33.50797310755556,34.44370068870303,36.234557674
59.csv_Day7_8h00m,35.8648343564375,37.81380878682211,39.15907140990101,40.21718024318277,41.16397869431499,42.17938009562499,43.2209135788421,44.49130168242277,45.845665501078955
59.csv_Day7_8h30m,44.41788772698529,46.53086554860595,47.87587122057143,49.0186920319689,50.03846037361282,51.056136466666665,52.11582993479166,53.62415697309942,55.0502196005
59.csv_Day7_9h00m,52.953898340316194,55.1012925088282,56.46554250280289,57.46722548563392,58.38151245814394,59.322223801717634,60.28169549478977,61.654827029428574,63.05791708094444
59.csv_Day7_9h30m,58.93057029791169,61.20060712658707,62.61114515271322,63.896061446562506,64.89862140178363,65.8915184064762,66.8551561375303,68.13796152104347,69.64111784397132
59.csv_Day7_10h00m,63.850898771173824,66.8483637731876,68.61125998675946,69.72608429719597,70.92424565743116,71.76893504822237,72.90307668388235,73.80103840441903,75.10788708754761
59.csv_Day7_10h30m,64.44820675084546,67.96396199058,70.27551447941111,72.0191161496216,73.62304720488446,74.73602042819253,76.0249176637529,77.18561232572728,79.44665050956522
59.csv_Day7_11h00m,60.83929617377575,66.05332707093964,68.40606305716668,70.8276539645619,73.1029310576948,74.74046735219233,77.19987694349552,78.92061601273028,81.84999676450835
59.csv_Day7_11h30m,63.89941410967838,68.51917657346105,72.06095292321234,74.205584033,75.63976783288194,77.40815892292262,79.53619793764567,81.9558015971342,84.6702911478
59.csv_Day7_12h00m,63.486989382125,68.84843533144634,72.42161432183126,74.42170982323735,76.1978076421776,78.08786704281715,79.89410251203076,82.05741274646667,85.50728223266668
59.csv_Day7_12h30m,61.926005231888894,67.32944667256731,70.0291348788238,73.39403073407162,75.24786548988637,77.11181438158974,79.13749555467321,81.30362774632,84.0219420273
59.csv_Day7_13h00m,55.673488279000004,62.74856453755247,67.05327234052399,70.3866437596926,72.62221735154166,74.90077913419165,76.46124524565641,78.62568541081482,81.62015742978788
59.csv_Day7_13h30m,52.84226410533532,61.0717242765874,64.4425856395793,67.20139768868012,69.45151480992038,71.58657892681917,73.0505208647598,75.00481460583883,77.702867775
59.csv_Day7_14h00m,46.02702219299565,53.097357730276194,57.10206307313542,60.149554086361114,62.31370328882142,64.05228016245253,65.85405170136363,68.05328627647648,70.63908473027902
59.csv_Day7_14h30m,43.47587558540667,48.622586047080446,51.848823882403245,54.44867192192558,56.503830599505946,58.296475160377355,59.87019597420837,62.05257957,64.97147044219481
59.csv_Day7_15h00m,35.515972421195,40.9026485398273,43.66485361523438,45.93384532746315,47.81951021822561,49.63266219488051,51.28106845329778,52.88922802259429,55.997665940671055
59.csv_Day7_15h30m,32.51854153758333,36.47305993680941,38.755154454607144,40.56653362863609,41.88770254998955,43.92578065118884,45.080594217149994,46.630690775843775,48.73007193187501
59.csv_Day7_16h00m,25.67739361566441,29.645504740145455,31.452515197459725,32.743523013004655,34.04660357492103,34.91242048626666,36.22721757413999,37.66386178593476,39.38879433270568
59.csv_Day7_16h30m,20.70802198906,22.692007745987375,24.251134151100707,25.235249315596057,26.199267827594202,27.07802404869332,28.16933270342307,29.514170175087504,31.6953116565
59.csv_Day7_17h00m,13.825862104151128,15.601125314056626,16.830201036326347,17.472659839353035,18.168798684895105,18.903984052500306,19.615240722372725,20.450824157198326,22.282718310020083
59.csv_Day7_17h30m,8.076853048607143,9.114909113740476,9.933651730964705,10.511775359412667,11.0503833844875,11.58639748082169,12.060839330977858,12.988583355947474,14.555276238481682
59.csv_Day7_18h00m,3.0385091321826927,3.6341220396952063,4.056945698068799,4.462659218550001,4.783566837787331,5.312160430664859,5.851527935025807,6.676011330816667,7.657815043990003
59.csv_Day7_18h30m,0.08902115220375001,0.24943495100208338,0.3674372392519836,0.5372949152454547,0.7395670816180555,1.0538130248755553,1.3881388416092244,1.9247622235170467,2.4097122534904676
59.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.007885134931382974,0.044727657161685364,0.14387270613307634,0.3471020017019781
59.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.044500241544999965,0.1393188150444449,0.3075384043485699
59.csv_Day8_5h30m,0.031625451192521796,0.15695990870474974,0.2829615091213936,0.4290264893333334,0.6692528934444444,0.97681777052987,1.4088541555785712,1.8859602159750009,2.8107786410172064
59.csv_Day8_6h00m,3.705735431476923,4.362190310821818,4.79153822344796,5.211362651549756,5.817747320071429,6.381101746562353,7.140255122805,8.114631546037167,9.270299779918115
59.csv_Day8_6h30m,11.05235313798991,11.885171089148889,12.426799040979375,12.9241135753,13.506555483232372,14.420754252700393,15.224471287844443,16.151867788800004,17.257467592634967
59.csv_Day8_7h00m,19.07153506083399,20.1514646325486,21.03820750192137,21.55548481085714,22.334310089809907,23.104904321693336,24.117020851764472,24.980837223477206,26.241472314551725
59.csv_Day8_7h30m,27.083979132745455,28.680080311519898,29.671603867100004,30.510738928484848,31.147308521362767,31.981140106857143,32.95019170208333,34.112908083006076,35.38382394877326
59.csv_Day8_8h00m,35.041458431897226,37.00227912615518,38.1626188593925,39.173786488345,39.928891780056816,41.08140411441472,41.990397125936504,43.17198963821429,45.07452539413095
59.csv_Day8_8h30m,43.50317298493511,45.51999710176499,46.690855917190504,47.63050685469262,48.55292984758281,49.78218240426667,50.640815338873125,52.08176886815386,53.719140758440474
59.csv_Day8_9h00m,51.5099331670056,53.56391968839415,54.58130277085386,55.7139913331086,57.01154874352565,57.70458343849583,58.45277924073626,59.69525766705264,61.67226502826118
59.csv_Day8_9h30m,56.7761811435,59.272832613371435,60.75619402266,62.09724201028947,63.34639398863095,64.42570219545455,65.296673729625,66.48838687990174,68.67953721174285
59.csv_Day8_10h00m,61.167414818033826,64.69774373223508,66.27822018531529,67.43112746278526,68.68098612379073,69.8834098106923,71.03703697338636,72.11990071486277,73.78015082926666
59.csv_Day8_10h30m,61.420984311,66.10199498616217,68.33491248739166,70.38078128004547,71.99185458217804,73.35741090812,74.99059268920831,76.44293763588405,78.62103205366665
59.csv_Day8_11h00m,59.15956851223637,64.95994928872554,67.783723261625,69.16438910166667,71.03303922724999,73.4086714315473,75.76511115886365,78.25831218616,81.56028879716668
59.csv_Day8_11h30m,59.70994078793636,65.35386974834269,68.13653950010959,70.23081907884252,72.0944598247778,74.58954171354496,76.90108997377293,79.2176275873889,83.91316418042858
59.csv_Day8_12h00m,59.78193142072165,65.24418625956666,68.26242538620745,70.81367663609494,72.59524971370254,74.51676605108447,76.9165207635,80.2464944766,84.65293333365715
59.csv_Day8_12h30m,58.03478489082663,64.49950011026557,67.39696121694999,69.87584331724878,71.81065734031874,73.8214047287492,76.23975030357144,79.08302414818182,83.55797684414287
59.csv_Day8_13h00m,54.087418309093025,60.12886844611713,63.29586340502912,66.10533915048781,68.11381848694805,69.96174891235117,72.62491909831111,75.82354487439036,81.67719503639216
59.csv_Day8_13h30m,49.562211086948174,56.741945061415336,60.11309672133538,62.248881901332204,64.50324961385948,66.6464810498,68.77492297625375,72.61168753340752,77.97538078298095
59.csv_Day8_14h00m,42.283480858755226,48.568609868813276,51.87267155792856,54.229316410214906,56.64375375707604,58.27427663614108,60.50132167837499,64.2344538788955,70.54123902869412
